"014838503","0.24","-0.41","-0.88","-0.14","0.07","0.01"
"014838507","0.24","-0.41","-0.88","-0.12","0.08","0.02"
"014838513","0.24","-0.41","-0.88","-0.10","0.08","0.03"
"014838516","0.24","-0.41","-0.88","-0.07","0.10","0.05"
"014838519","0.24","-0.41","-0.88","-0.05","0.12","0.07"
"014838523","0.24","-0.41","-0.88","-0.02","0.14","0.08"
"014838527","0.24","-0.41","-0.88","0.02","0.17","0.08"
"014838533","0.24","-0.41","-0.88","0.04","0.18","0.07"
"014838536","0.24","-0.41","-0.88","0.05","0.19","0.07"
"014838540","0.24","-0.41","-0.88","0.08","0.20","0.07"
"014838544","0.25","-0.41","-0.88","0.10","0.19","0.08"
"014838551","0.25","-0.42","-0.88","0.12","0.18","0.09"
"014838554","0.25","-0.42","-0.87","0.14","0.17","0.12"
"014838558","0.25","-0.42","-0.87","0.16","0.14","0.14"
"014838561","0.25","-0.42","-0.87","0.17","0.11","0.14"
"014838565","0.25","-0.42","-0.87","0.17","0.08","0.15"
"014838571","0.25","-0.42","-0.87","0.17","0.05","0.16"
"014838575","0.25","-0.43","-0.87","0.17","0.03","0.16"
"014838578","0.25","-0.43","-0.87","0.18","0.00","0.15"
"014838582","0.25","-0.43","-0.87","0.18","-0.04","0.14"
"014838585","0.25","-0.43","-0.87","0.18","-0.08","0.14"
"014838599","0.24","-0.43","-0.87","0.18","-0.12","0.14"
"014838603","0.24","-0.44","-0.87","0.19","-0.17","0.13"
"014838608","0.24","-0.44","-0.87","0.18","-0.20","0.12"
"014838612","0.24","-0.44","-0.87","0.15","-0.24","0.11"
"014838616","0.24","-0.44","-0.87","0.13","-0.26","0.09"
"014838619","0.23","-0.44","-0.87","0.09","-0.26","0.07"
"014838623","0.23","-0.44","-0.87","0.05","-0.25","0.06"
"014838629","0.23","-0.44","-0.87","0.02","-0.25","0.04"
"014838635","0.23","-0.44","-0.87","-0.02","-0.22","0.04"
"014838639","0.22","-0.44","-0.87","-0.06","-0.19","0.03"
"014838643","0.22","-0.44","-0.87","-0.10","-0.16","0.03"
"014838649","0.22","-0.44","-0.87","-0.13","-0.13","0.03"
"014838652","0.22","-0.44","-0.87","-0.14","-0.07","0.03"
"014838656","0.22","-0.44","-0.87","-0.14","-0.01","0.03"
"014838659","0.22","-0.44","-0.87","-0.13","0.05","0.05"
"014838663","0.22","-0.44","-0.87","-0.12","0.10","0.07"
"014838671","0.22","-0.43","-0.87","-0.11","0.13","0.08"
"014838674","0.22","-0.43","-0.87","-0.10","0.14","0.09"
"014838678","0.22","-0.43","-0.87","-0.11","0.15","0.10"
"014838687","0.22","-0.43","-0.87","-0.10","0.15","0.11"
"014838695","0.23","-0.43","-0.87","-0.09","0.15","0.12"
"014838699","0.23","-0.43","-0.87","-0.08","0.15","0.12"
"014838705","0.23","-0.43","-0.87","-0.07","0.15","0.11"
"014838709","0.23","-0.43","-0.87","-0.08","0.14","0.10"
"014838713","0.23","-0.43","-0.87","-0.09","0.11","0.10"
"014838716","0.23","-0.43","-0.87","-0.09","0.10","0.09"
"014838720","0.23","-0.43","-0.87","-0.10","0.09","0.07"
"014838726","0.23","-0.43","-0.87","-0.11","0.06","0.06"
"014838730","0.23","-0.43","-0.87","-0.09","0.03","0.06"
"014838735","0.23","-0.43","-0.87","-0.09","-0.00","0.05"
"014838738","0.23","-0.43","-0.87","-0.07","-0.02","0.03"
"014838744","0.23","-0.43","-0.88","-0.06","-0.04","0.03"
"014838748","0.23","-0.43","-0.88","-0.05","-0.07","0.02"
"014838751","0.23","-0.43","-0.88","-0.06","-0.08","0.01"
"014838755","0.23","-0.42","-0.88","-0.07","-0.09","-0.00"
"014838759","0.23","-0.42","-0.88","-0.08","-0.11","-0.02"
"014838765","0.22","-0.42","-0.88","-0.10","-0.11","-0.04"
"014838768","0.22","-0.42","-0.88","-0.12","-0.11","-0.03"
"014838772","0.22","-0.42","-0.88","-0.13","-0.09","-0.03"
"014838785","0.22","-0.42","-0.88","-0.14","-0.06","-0.04"
"014838790","0.22","-0.42","-0.88","-0.14","-0.02","-0.04"
"014838794","0.22","-0.42","-0.88","-0.15","-0.00","-0.04"
"014838797","0.22","-0.42","-0.88","-0.13","-0.01","-0.03"
"014838804","0.22","-0.41","-0.88","-0.13","-0.01","-0.02"
"014838808","0.22","-0.41","-0.88","-0.10","-0.04","-0.01"
"014838811","0.22","-0.41","-0.88","-0.09","-0.06","-0.02"
"014838814","0.22","-0.41","-0.88","-0.11","-0.07","-0.03"
"014838818","0.22","-0.41","-0.88","-0.10","-0.09","-0.03"
"014838825","0.22","-0.41","-0.89","-0.11","-0.09","-0.04"
"014838829","0.22","-0.41","-0.89","-0.13","-0.09","-0.04"
"014838832","0.22","-0.41","-0.89","-0.14","-0.09","-0.04"
"014838835","0.22","-0.41","-0.89","-0.14","-0.09","-0.04"
"014838841","0.22","-0.41","-0.89","-0.14","-0.07","-0.04"
"014838845","0.22","-0.40","-0.89","-0.13","-0.06","-0.03"
"014838849","0.22","-0.40","-0.89","-0.13","-0.04","-0.02"
"014838853","0.22","-0.40","-0.89","-0.12","-0.01","-0.01"
"014838857","0.22","-0.40","-0.89","-0.11","0.02","-0.00"
"014838862","0.22","-0.40","-0.89","-0.10","0.05","0.00"
"014838866","0.22","-0.40","-0.89","-0.10","0.05","-0.00"
"014838879","0.22","-0.40","-0.89","-0.09","0.05","-0.00"
"014838883","0.22","-0.40","-0.89","-0.10","0.05","-0.01"
"014838886","0.22","-0.40","-0.89","-0.10","0.04","-0.01"
"014838890","0.22","-0.40","-0.89","-0.10","0.03","-0.02"
"014838894","0.22","-0.39","-0.89","-0.09","0.03","-0.02"
"014838900","0.22","-0.39","-0.89","-0.10","0.02","-0.03"
"014838904","0.22","-0.39","-0.89","-0.09","0.02","-0.03"
"014838907","0.22","-0.39","-0.89","-0.10","0.02","-0.04"
"014838911","0.22","-0.39","-0.89","-0.09","0.00","-0.04"
"014838915","0.22","-0.39","-0.89","-0.09","-0.00","-0.04"
"014838922","0.23","-0.38","-0.90","-0.09","-0.01","-0.05"
"014838925","0.23","-0.38","-0.90","-0.10","0.00","-0.05"
"014838929","0.23","-0.38","-0.90","-0.09","-0.00","-0.05"
"014838932","0.23","-0.38","-0.90","-0.10","-0.01","-0.06"
"014838938","0.23","-0.38","-0.90","-0.10","-0.00","-0.06"
"014838943","0.23","-0.38","-0.90","-0.11","0.00","-0.06"
"014838947","0.23","-0.37","-0.90","-0.11","0.00","-0.07"
"014838950","0.23","-0.37","-0.90","-0.09","0.00","-0.06"
"014838954","0.23","-0.37","-0.90","-0.09","0.01","-0.06"
"014838967","0.23","-0.37","-0.90","-0.07","0.01","-0.05"
"014838971","0.23","-0.37","-0.90","-0.05","0.02","-0.04"
"014838977","0.23","-0.37","-0.90","-0.04","0.01","-0.03"
"014838980","0.23","-0.37","-0.90","-0.02","-0.01","-0.03"
"014838984","0.23","-0.37","-0.90","-0.00","-0.02","-0.03"
"014838988","0.23","-0.37","-0.90","-0.00","-0.01","-0.02"
"014838992","0.23","-0.37","-0.90","0.01","-0.01","-0.01"
"014838998","0.23","-0.37","-0.90","0.02","0.00","-0.01"
"014839001","0.23","-0.37","-0.90","0.03","0.01","-0.01"
"014839005","0.23","-0.37","-0.90","0.03","0.02","-0.01"
"014839009","0.23","-0.37","-0.90","0.03","0.02","-0.01"
"014839015","0.23","-0.37","-0.90","0.04","0.01","-0.01"
"014839019","0.23","-0.37","-0.90","0.04","0.00","-0.01"
"014839022","0.23","-0.37","-0.90","0.04","0.00","-0.01"
"014839026","0.23","-0.37","-0.90","0.05","-0.01","-0.01"
"014839029","0.23","-0.37","-0.90","0.05","-0.02","-0.02"
"014839035","0.23","-0.37","-0.90","0.06","-0.04","-0.03"
"014839039","0.23","-0.37","-0.90","0.05","-0.06","-0.03"
"014839042","0.23","-0.37","-0.90","0.05","-0.08","-0.03"
"014839046","0.23","-0.38","-0.90","0.05","-0.09","-0.03"
"014839049","0.23","-0.38","-0.90","0.05","-0.09","-0.03"
"014839063","0.23","-0.38","-0.90","0.04","-0.08","-0.04"
"014839067","0.23","-0.38","-0.90","0.03","-0.06","-0.04"
"014839070","0.23","-0.38","-0.90","0.03","-0.06","-0.03"
"014839076","0.23","-0.38","-0.90","0.02","-0.05","-0.03"
"014839080","0.23","-0.38","-0.90","0.02","-0.04","-0.03"
"014839084","0.23","-0.38","-0.90","0.02","-0.04","-0.03"
"014839088","0.23","-0.38","-0.90","0.02","-0.04","-0.03"
"014839094","0.23","-0.38","-0.90","0.01","-0.03","-0.03"
"014839098","0.23","-0.38","-0.90","0.01","-0.02","-0.03"
"014839102","0.23","-0.38","-0.90","-0.00","-0.02","-0.04"
"014839106","0.23","-0.38","-0.90","-0.01","-0.03","-0.03"
"014839113","0.23","-0.38","-0.90","-0.02","-0.03","-0.03"
"014839116","0.23","-0.38","-0.90","-0.03","-0.04","-0.03"
"014839120","0.23","-0.38","-0.90","-0.03","-0.04","-0.03"
"014839123","0.23","-0.38","-0.90","-0.03","-0.04","-0.03"
"014839127","0.23","-0.38","-0.90","-0.03","-0.04","-0.03"
"014839133","0.23","-0.38","-0.90","-0.02","-0.02","-0.03"
"014839137","0.23","-0.38","-0.90","-0.03","-0.01","-0.02"
"014839140","0.23","-0.38","-0.90","-0.01","0.00","-0.02"
"014839143","0.23","-0.38","-0.90","-0.01","0.01","-0.01"
"014839158","0.23","-0.38","-0.90","-0.00","0.00","-0.01"
"014839162","0.23","-0.38","-0.90","0.01","0.00","-0.01"
"014839165","0.23","-0.38","-0.90","0.01","0.00","-0.00"
"014839172","0.23","-0.38","-0.90","0.01","-0.00","-0.01"
"014839176","0.23","-0.38","-0.90","0.01","-0.01","-0.00"
"014839179","0.23","-0.38","-0.90","0.00","-0.01","-0.00"
"014839183","0.23","-0.38","-0.89","0.00","-0.02","-0.01"
"014839187","0.23","-0.38","-0.89","-0.00","-0.03","-0.01"
"014839193","0.23","-0.38","-0.89","0.00","-0.03","-0.01"
"014839197","0.23","-0.38","-0.89","0.01","-0.02","-0.01"
"014839201","0.23","-0.38","-0.89","0.01","-0.01","-0.01"
"014839204","0.23","-0.38","-0.89","0.01","-0.01","-0.01"
"014839213","0.23","-0.38","-0.89","0.01","-0.01","-0.01"
"014839217","0.23","-0.38","-0.89","0.01","-0.02","-0.01"
"014839221","0.23","-0.38","-0.89","0.00","-0.02","-0.01"
"014839225","0.23","-0.38","-0.89","-0.01","-0.02","-0.01"
"014839231","0.23","-0.38","-0.89","-0.00","-0.01","-0.01"
"014839234","0.23","-0.38","-0.89","-0.00","-0.00","-0.01"
"014839245","0.23","-0.38","-0.89","0.01","-0.00","-0.01"
"014839251","0.23","-0.38","-0.89","0.01","0.01","-0.01"
"014839255","0.23","-0.38","-0.89","0.02","0.01","-0.00"
"014839258","0.23","-0.38","-0.89","0.01","0.01","-0.00"
"014839262","0.23","-0.38","-0.89","0.00","0.00","0.00"
"014839268","0.23","-0.38","-0.89","0.00","-0.00","-0.00"
"014839273","0.23","-0.38","-0.89","0.00","-0.00","-0.01"
"014839277","0.23","-0.38","-0.89","0.00","-0.00","-0.00"
"014839280","0.23","-0.38","-0.89","0.01","-0.01","-0.00"
"014839287","0.23","-0.38","-0.89","0.01","-0.00","0.00"
"014839291","0.23","-0.38","-0.89","0.01","0.00","0.00"
"014839295","0.23","-0.38","-0.89","0.01","0.01","0.00"
"014839299","0.23","-0.38","-0.89","0.01","0.01","0.00"
"014839303","0.23","-0.38","-0.89","0.02","0.00","0.01"
"014839309","0.23","-0.38","-0.89","0.02","0.00","0.01"
"014839312","0.23","-0.38","-0.89","0.02","0.00","0.01"
"014839316","0.23","-0.38","-0.89","0.01","0.01","0.01"
"014839320","0.23","-0.38","-0.89","0.00","0.02","0.01"
"014839326","0.23","-0.38","-0.89","-0.01","0.03","0.01"
"014839329","0.23","-0.38","-0.89","-0.01","0.03","0.01"
"014839345","0.23","-0.38","-0.89","-0.02","0.02","0.01"
"014839348","0.23","-0.38","-0.89","-0.02","0.02","0.01"
"014839364","0.23","-0.38","-0.89","-0.02","0.00","0.01"
"014839368","0.23","-0.38","-0.89","-0.01","-0.01","0.01"
"014839383","0.23","-0.38","-0.89","-0.01","-0.03","0.00"
"014839387","0.23","-0.38","-0.89","-0.01","-0.03","0.01"
"014839403","0.23","-0.38","-0.89","-0.01","-0.03","0.01"
"014839418","0.23","-0.38","-0.89","-0.01","-0.02","0.00"
"014839432","0.23","-0.38","-0.89","-0.01","-0.01","-0.00"
"014839435","0.23","-0.38","-0.89","-0.01","-0.00","0.00"
"014839441","0.23","-0.38","-0.89","-0.01","0.01","-0.00"
"014839445","0.23","-0.38","-0.89","-0.02","0.01","0.00"
"014839461","0.23","-0.38","-0.89","-0.01","0.01","0.01"
"014839464","0.23","-0.38","-0.89","-0.01","0.01","0.01"
"014839480","0.23","-0.38","-0.89","-0.01","0.01","0.01"
"014839484","0.23","-0.38","-0.89","0.00","0.01","0.01"
"014839509","0.23","-0.38","-0.89","-0.00","0.01","0.01"
"014839513","0.23","-0.38","-0.89","-0.01","0.02","0.01"
"014839519","0.23","-0.38","-0.89","-0.02","0.02","0.01"
"014839541","0.23","-0.38","-0.89","-0.02","0.03","0.01"
"014839545","0.23","-0.38","-0.89","-0.03","0.04","0.02"
"014839559","0.23","-0.38","-0.89","-0.03","0.05","0.02"
"014839562","0.23","-0.38","-0.89","-0.03","0.05","0.02"
"014839580","0.24","-0.38","-0.89","-0.02","0.08","0.03"
"014839584","0.24","-0.38","-0.89","-0.01","0.09","0.04"
"014839589","0.24","-0.38","-0.89","0.01","0.09","0.04"
"014839596","0.24","-0.38","-0.89","0.02","0.10","0.04"
"014839626","0.24","-0.38","-0.89","0.03","0.11","0.04"
"014839630","0.24","-0.38","-0.89","0.03","0.11","0.04"
"014839636","0.24","-0.38","-0.89","0.03","0.10","0.04"
"014839639","0.24","-0.38","-0.89","0.03","0.09","0.03"
"014839643","0.24","-0.38","-0.89","0.02","0.08","0.03"
"014839655","0.24","-0.38","-0.89","0.02","0.08","0.03"
"014839660","0.24","-0.39","-0.89","0.01","0.08","0.03"
"014839674","0.24","-0.38","-0.89","0.01","0.07","0.02"
"014839677","0.24","-0.39","-0.89","0.01","0.07","0.02"
"014839693","0.24","-0.39","-0.89","0.01","0.08","0.02"
"014839697","0.24","-0.39","-0.89","0.01","0.08","0.02"
"014839725","0.24","-0.39","-0.89","0.02","0.07","0.01"
"014839728","0.25","-0.39","-0.89","0.01","0.08","0.01"
"014839743","0.25","-0.39","-0.89","0.01","0.07","-0.00"
"014839746","0.25","-0.39","-0.89","-0.00","0.06","-0.01"
"014839753","0.25","-0.39","-0.89","-0.01","0.05","-0.01"
"014839757","0.25","-0.39","-0.89","-0.01","0.02","-0.01"
"014839771","0.25","-0.39","-0.89","-0.01","-0.01","-0.02"
"014839793","0.25","-0.39","-0.89","-0.01","-0.03","-0.02"
"014839807","0.25","-0.39","-0.89","-0.01","-0.05","-0.02"
"014839813","0.25","-0.39","-0.89","-0.01","-0.06","-0.02"
"014839816","0.24","-0.39","-0.89","-0.01","-0.05","-0.02"
"014839823","0.24","-0.39","-0.89","-0.01","-0.05","-0.02"
"014839830","0.24","-0.39","-0.89","-0.01","-0.04","-0.02"
"014839834","0.24","-0.38","-0.89","-0.02","-0.02","-0.01"
"014839848","0.24","-0.38","-0.89","-0.02","-0.02","-0.01"
"014839878","0.24","-0.38","-0.89","-0.01","-0.00","-0.01"
"014839882","0.24","-0.38","-0.89","-0.01","0.01","-0.01"
"014839888","0.24","-0.38","-0.89","-0.00","0.02","-0.01"
"014839899","0.25","-0.38","-0.89","-0.01","0.03","0.00"
"014839902","0.25","-0.38","-0.89","-0.01","0.03","0.01"
"014839908","0.25","-0.39","-0.89","-0.01","0.04","0.00"
"014839912","0.25","-0.39","-0.89","-0.01","0.04","0.00"
"014839926","0.25","-0.39","-0.89","-0.01","0.05","-0.01"
"014839931","0.25","-0.38","-0.89","-0.02","0.06","-0.01"
"014839945","0.25","-0.39","-0.89","-0.01","0.07","0.00"
"014839961","0.25","-0.38","-0.89","-0.02","0.06","-0.01"
"014839995","0.25","-0.38","-0.89","-0.03","0.06","-0.02"
"014839999","0.25","-0.38","-0.89","-0.02","0.05","-0.02"
"014840006","0.25","-0.38","-0.89","-0.03","0.04","-0.02"
"014840023","0.25","-0.38","-0.89","-0.02","0.04","-0.03"
"014840030","0.25","-0.38","-0.89","-0.02","0.03","-0.03"
"014840034","0.25","-0.38","-0.89","-0.02","0.02","-0.02"
"014840038","0.25","-0.38","-0.89","-0.02","0.00","-0.02"
"014840043","0.25","-0.38","-0.89","-0.03","-0.00","-0.03"
"014840047","0.25","-0.38","-0.89","-0.03","-0.01","-0.03"
"014840051","0.25","-0.38","-0.89","-0.03","-0.00","-0.02"
"014840061","0.25","-0.38","-0.89","-0.03","-0.01","-0.03"
"014840069","0.25","-0.38","-0.89","-0.02","-0.01","-0.03"
"014840081","0.25","-0.38","-0.89","-0.01","-0.01","-0.03"
"014840088","0.25","-0.38","-0.89","-0.01","-0.02","-0.03"
"014840100","0.25","-0.38","-0.89","-0.01","-0.02","-0.03"
"014840106","0.25","-0.38","-0.89","-0.02","-0.01","-0.03"
"014840140","0.25","-0.38","-0.89","-0.03","-0.01","-0.03"
"014840143","0.25","-0.38","-0.89","-0.03","-0.02","-0.03"
"014840178","0.25","-0.38","-0.89","-0.03","-0.04","-0.03"
"014840204","0.25","-0.38","-0.89","-0.03","-0.04","-0.03"
"014840207","0.25","-0.38","-0.89","-0.03","-0.04","-0.03"
"014840211","0.25","-0.38","-0.89","-0.03","-0.03","-0.03"
"014840219","0.25","-0.38","-0.89","-0.03","-0.03","-0.03"
"014840223","0.25","-0.38","-0.89","-0.02","-0.03","-0.03"
"014840227","0.25","-0.38","-0.89","-0.02","-0.03","-0.02"
"014840230","0.25","-0.38","-0.89","-0.01","-0.03","-0.02"
"014840236","0.25","-0.38","-0.89","-0.01","-0.03","-0.03"
"014840240","0.25","-0.38","-0.89","-0.01","-0.03","-0.03"
"014840252","0.25","-0.38","-0.89","-0.00","-0.03","-0.02"
"014840258","0.25","-0.38","-0.89","-0.00","-0.03","-0.01"
"014840269","0.25","-0.38","-0.89","0.00","-0.02","-0.01"
"014840272","0.25","-0.38","-0.89","-0.00","-0.02","-0.01"
"014840281","0.25","-0.38","-0.89","-0.01","-0.02","-0.01"
"014840285","0.25","-0.38","-0.89","-0.02","-0.02","-0.01"
"014840295","0.25","-0.38","-0.89","-0.01","-0.02","-0.01"
"014840298","0.25","-0.38","-0.89","-0.02","-0.01","-0.01"
"014840314","0.25","-0.38","-0.89","-0.03","-0.01","-0.01"
"014840317","0.25","-0.38","-0.89","-0.02","-0.02","-0.01"
"014840333","0.25","-0.38","-0.89","-0.02","-0.01","-0.01"
"014840338","0.25","-0.38","-0.89","-0.03","-0.01","-0.01"
"014840353","0.25","-0.38","-0.89","-0.04","-0.01","-0.01"
"014840364","0.25","-0.38","-0.89","-0.06","-0.02","0.01"
"014840371","0.25","-0.38","-0.89","-0.08","-0.00","0.01"
"014840375","0.25","-0.38","-0.89","-0.08","-0.01","0.01"
"014840393","0.25","-0.38","-0.89","-0.08","-0.01","0.00"
"014840397","0.25","-0.37","-0.89","-0.08","-0.01","0.00"
"014840410","0.25","-0.37","-0.89","-0.08","-0.01","-0.01"
"014840414","0.25","-0.37","-0.89","-0.07","0.00","-0.02"
"014840430","0.25","-0.37","-0.89","-0.08","0.02","-0.00"
"014840434","0.25","-0.37","-0.89","-0.10","0.01","0.01"
"014840449","0.25","-0.37","-0.89","-0.09","-0.00","0.01"
"014840463","0.25","-0.37","-0.89","-0.07","-0.01","0.03"
"014840469","0.25","-0.37","-0.89","-0.08","0.01","0.05"
"014840472","0.25","-0.37","-0.89","-0.08","0.03","0.05"
"014840488","0.25","-0.37","-0.89","-0.08","0.03","0.06"
"014840500","0.25","-0.37","-0.89","-0.09","0.02","0.09"
"014840507","0.25","-0.37","-0.89","-0.10","0.00","0.09"
"014840511","0.25","-0.37","-0.89","-0.09","-0.01","0.09"
"014840526","0.25","-0.37","-0.89","-0.11","-0.03","0.09"
"014840530","0.25","-0.37","-0.89","-0.12","-0.05","0.09"
"014840548","0.25","-0.37","-0.90","-0.15","-0.01","0.10"
"014840551","0.25","-0.37","-0.90","-0.15","0.00","0.12"
"014840567","0.25","-0.37","-0.90","-0.13","0.00","0.14"
"014840592","0.25","-0.37","-0.90","-0.13","0.03","0.16"
"014840596","0.25","-0.37","-0.90","-0.15","0.10","0.21"
"014840599","0.25","-0.37","-0.90","-0.11","0.06","0.19"
"014840605","0.25","-0.37","-0.90","-0.04","-0.02","0.16"
"014840608","0.25","-0.37","-0.90","-0.03","-0.02","0.15"
"014840624","0.25","-0.37","-0.90","-0.04","-0.02","0.12"
"014840628","0.25","-0.37","-0.90","-0.04","-0.02","0.11"
"014840643","0.25","-0.37","-0.90","-0.05","-0.03","0.08"
"014840647","0.25","-0.36","-0.90","-0.05","-0.03","0.06"
"014840662","0.25","-0.36","-0.90","-0.04","-0.04","0.04"
"014840666","0.24","-0.36","-0.90","-0.06","-0.06","0.05"
"014840682","0.24","-0.36","-0.90","-0.05","-0.09","0.03"
"014840686","0.24","-0.36","-0.90","-0.07","-0.09","0.05"
"014840703","0.24","-0.36","-0.90","-0.08","-0.09","0.04"
"014840708","0.24","-0.36","-0.90","-0.08","-0.09","0.02"
"014840720","0.24","-0.36","-0.90","-0.08","-0.09","0.03"
"014840732","0.24","-0.36","-0.90","-0.07","-0.08","-0.00"
"014840740","0.24","-0.36","-0.90","-0.10","-0.04","0.01"
"014840744","0.24","-0.36","-0.90","-0.11","-0.02","-0.00"
"014840759","0.24","-0.36","-0.90","-0.09","-0.03","-0.01"
"014840763","0.24","-0.36","-0.90","-0.07","-0.03","-0.02"
"014840779","0.24","-0.36","-0.90","-0.05","-0.04","-0.01"
"014840783","0.24","-0.36","-0.90","-0.05","-0.02","0.02"
"014840798","0.24","-0.36","-0.90","-0.04","-0.01","0.02"
"014840802","0.24","-0.36","-0.90","-0.01","-0.02","0.02"
"014840820","0.24","-0.36","-0.90","-0.01","-0.01","0.02"
"014840829","0.24","-0.36","-0.90","-0.01","-0.02","0.01"
"014840837","0.24","-0.36","-0.90","-0.03","-0.01","0.01"
"014840840","0.24","-0.36","-0.90","-0.03","-0.01","0.01"
"014840857","0.23","-0.36","-0.90","-0.03","-0.02","-0.00"
"014840860","0.23","-0.35","-0.90","-0.02","-0.01","-0.02"
"014840875","0.23","-0.35","-0.91","-0.03","-0.01","-0.02"
"014840879","0.23","-0.35","-0.91","-0.02","0.00","-0.02"
"014840895","0.23","-0.35","-0.91","-0.01","-0.00","-0.02"
"014840899","0.23","-0.35","-0.91","-0.03","0.01","-0.01"
"014840915","0.23","-0.35","-0.91","-0.05","0.02","0.00"
"014840924","0.23","-0.35","-0.91","-0.05","0.01","-0.01"
"014840933","0.23","-0.35","-0.91","-0.04","-0.01","-0.02"
"014840937","0.23","-0.35","-0.91","-0.03","-0.01","-0.02"
"014840953","0.23","-0.35","-0.91","-0.03","-0.01","-0.03"
"014840957","0.23","-0.35","-0.91","-0.00","-0.03","-0.04"
"014840972","0.23","-0.35","-0.91","-0.00","-0.04","-0.06"
"014840976","0.23","-0.35","-0.91","0.01","-0.05","-0.09"
"014840991","0.24","-0.35","-0.91","0.01","-0.05","-0.12"
"014840995","0.24","-0.35","-0.91","-0.01","-0.05","-0.14"
"014841011","0.24","-0.35","-0.91","-0.01","-0.06","-0.16"
"014841015","0.24","-0.35","-0.91","-0.03","-0.06","-0.17"
"014841030","0.24","-0.35","-0.91","-0.05","-0.04","-0.15"
"014841034","0.24","-0.35","-0.91","-0.09","-0.02","-0.14"
"014841051","0.24","-0.35","-0.91","-0.10","-0.02","-0.11"
"014841055","0.24","-0.35","-0.91","-0.12","-0.01","-0.08"
"014841069","0.24","-0.34","-0.91","-0.15","-0.02","-0.07"
"014841073","0.24","-0.34","-0.91","-0.16","-0.01","-0.06"
"014841089","0.24","-0.34","-0.91","-0.17","-0.02","-0.07"
"014841092","0.24","-0.34","-0.91","-0.18","-0.01","-0.07"
"014841108","0.24","-0.34","-0.91","-0.18","0.01","-0.05"
"014841111","0.24","-0.34","-0.91","-0.17","0.01","-0.04"
"014841128","0.24","-0.34","-0.91","-0.16","0.03","-0.04"
"014841131","0.24","-0.33","-0.91","-0.16","0.04","-0.03"
"014841147","0.24","-0.33","-0.91","-0.16","0.05","-0.02"
"014841151","0.24","-0.33","-0.91","-0.14","0.07","0.02"
"014841166","0.24","-0.33","-0.91","-0.11","0.06","0.03"
"014841172","0.24","-0.33","-0.91","-0.07","0.04","0.03"
"014841185","0.24","-0.33","-0.91","-0.03","0.04","0.03"
"014841197","0.24","-0.33","-0.91","-0.02","0.03","0.03"
"014841205","0.24","-0.33","-0.91","0.01","0.04","0.03"
"014841208","0.24","-0.33","-0.91","0.02","0.04","0.03"
"014841224","0.24","-0.33","-0.91","0.03","0.03","0.03"
"014841228","0.24","-0.33","-0.91","0.03","0.02","0.01"
"014841244","0.24","-0.33","-0.91","0.04","0.01","0.01"
"014841248","0.24","-0.33","-0.91","0.05","-0.01","0.01"
"014841263","0.24","-0.33","-0.91","0.05","-0.01","0.02"
"014841267","0.24","-0.33","-0.91","0.05","-0.01","0.02"
"014841285","0.24","-0.33","-0.91","0.04","-0.00","0.01"
"014841295","0.24","-0.33","-0.91","0.03","0.01","0.01"
"014841302","0.24","-0.33","-0.91","0.02","0.01","-0.00"
"014841306","0.24","-0.33","-0.91","0.02","0.00","-0.01"
"014841321","0.24","-0.33","-0.91","0.01","-0.01","-0.01"
"014841325","0.24","-0.33","-0.91","0.01","-0.01","-0.02"
"014841340","0.24","-0.33","-0.91","0.00","-0.01","-0.02"
"014841344","0.24","-0.33","-0.91","-0.01","-0.01","-0.02"
"014841360","0.24","-0.33","-0.91","-0.02","-0.01","-0.02"
"014841364","0.24","-0.33","-0.91","-0.03","-0.01","-0.02"
"014841380","0.24","-0.33","-0.91","-0.04","-0.00","-0.01"
"014841388","0.24","-0.33","-0.91","-0.05","0.00","-0.01"
"014841399","0.24","-0.33","-0.91","-0.04","-0.00","-0.01"
"014841403","0.24","-0.33","-0.91","-0.04","0.01","-0.00"
"014841418","0.24","-0.33","-0.91","-0.05","0.02","-0.00"
"014841422","0.24","-0.33","-0.91","-0.05","0.02","-0.00"
"014841437","0.24","-0.33","-0.91","-0.06","0.03","0.00"
"014841441","0.24","-0.33","-0.91","-0.07","0.04","-0.00"
"014841456","0.24","-0.33","-0.91","-0.08","0.04","-0.00"
"014841460","0.24","-0.33","-0.91","-0.09","0.04","-0.01"
"014841476","0.24","-0.33","-0.91","-0.10","0.03","-0.00"
"014841480","0.24","-0.33","-0.91","-0.11","0.02","-0.00"
"014841496","0.24","-0.33","-0.91","-0.12","0.03","0.00"
"014841499","0.24","-0.33","-0.91","-0.13","0.03","0.01"
"014841515","0.24","-0.33","-0.91","-0.15","0.04","0.01"
"014841519","0.24","-0.33","-0.91","-0.15","0.05","0.01"
"014841534","0.24","-0.33","-0.91","-0.16","0.08","0.01"
"014841538","0.24","-0.33","-0.91","-0.15","0.12","0.02"
"014841553","0.25","-0.32","-0.91","-0.15","0.18","0.02"
"014841557","0.25","-0.32","-0.91","-0.14","0.24","0.06"
"014841573","0.25","-0.32","-0.91","-0.11","0.30","0.10"
"014841576","0.25","-0.32","-0.91","-0.06","0.36","0.16"
"014841592","0.26","-0.32","-0.91","0.07","0.41","0.22"
"014841596","0.26","-0.33","-0.91","0.30","0.52","0.26"
"014841612","0.26","-0.33","-0.91","0.59","0.72","0.30"
"014841616","0.27","-0.34","-0.90","0.13","0.62","1.05"
